"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1926,-1.74756756756757,-0.548108108108108,4.80666666666667,9.4190990990991,12.5527927927928,17.1852252252252,19.8369369369369,18.0652252252252,12.1718918918919,7.28846846846847,-0.675135135135135,-4.91459459459459,-9.54504504504505,-8.85621621621622,-6.15117117117117,-2.95693693693694,0.603243243243243,3.93765765765766,6.0163963963964,5.41117117117117,-0.0452252252252252,-1.31423423423423,-7.41099099099099,-12.9942342342342,98.7441441441441,126.499099099099,58.8630630630631,68.8486486486486,77.245045045045,70.6324324324324,70.5063063063063,65.1261261261261,60.7099099099099,139.726126126126,114.918918918919,166.605405405405,1118.42522522523,431.954954954955,204.956756756757,206.264864864865,315.354954954955,2.50563813813814,-7.85171171171171,3.04561561561562,11.7421021021021,1.66912912912913,102.210826895517,0.972202976626765,8.17897517212215,83.6323565697639,9.0532666394005,67.1519362436006,817.903230490856,327.101746388035,141.125991306873,194.797287604402,199.910064970715,-34.4281800927928,19.8144250630631,63.0331787390854,66.2701809662773,59.2887399309253,59.0334147176705,67.2773133201339
1927,-6.70396396396396,-3.88396396396396,0.900900900900901,4.69837837837838,10.4704504504504,16.6304504504505,19.3243243243243,19.8940540540541,12.6603603603604,6.0372972972973,-5.56324324324324,-9.89441441441442,-14.916036036036,-13.3245045045045,-8.81747747747748,-6.21333333333333,-0.681801801801802,4.59765765765766,6.58504504504505,5.98936936936937,2.34702702702703,-1.86018018018018,-13.1099099099099,-18.4144144144144,93.245045045045,102.911711711712,94.2486486486487,78.9297297297297,62.0900900900901,63.6738738738739,67.8216216216216,71.0972972972973,118.722522522523,145.012612612613,136.94954954955,116.03963963964,1150.74234234234,325.324324324324,235.268468468468,202.592792792793,400.684684684685,0.281336336336336,-13.0396096096096,0.0595195195195195,12.1701501501501,0.0852252252252252,104.092406122685,0.0806571094046094,3.50731824496658,87.015229501322,13.4010527458796,81.0620564353471,885.859333637165,286.323790834504,137.502982693716,192.675704809925,292.01627997502,-39.7067190801802,21.7471685093694,63.0183968983575,62.9047722976947,61.13438830845,60.0911635701863,68.4237857345069
1928,-4.29225225225225,-0.910630630630631,1.50684684684685,5.26432432432432,14.0151351351351,17.143963963964,19.6924324324324,17.6753153153153,14.6803603603604,5.75945945945946,1.05243243243243,-2.76864864864865,-12.2405405405405,-11.1264864864865,-8.93945945945946,-5.42504504504504,1.16990990990991,4.52576576576577,6.49081081081081,4.80486486486486,1.85045045045045,-2.63621621621622,-7.06882882882883,-10.9686486486486,144.882882882883,73.4558558558559,113.176576576577,57.8108108108108,56.0540540540541,59.6036036036036,64.4216216216216,52.0558558558559,68.9963963963964,132.237837837838,126.798198198198,114.362162162162,1063.85585585586,373.607207207207,227.041441441441,176.081081081081,328.032432432432,2.0523048048048,-7.33456456456456,1.26528528528529,11.7221921921922,2.27294294294294,105.578806234568,0.686460453309551,7.99502683469988,84.7790796239738,12.155766392175,77.414614931328,780.989460222738,280.49449237682,156.637734419969,166.13099048336,207.113835901376,-35.4161829018018,17.6900785263063,62.1118255112665,65.9041415516709,59.5134057122545,59.9292227784342,65.4040783722889
1929,-7.46954954954955,-4.28396396396396,1.06306306306306,5.11495495495496,12.2491891891892,15.8713513513514,18.3246846846847,18.5771171171171,14.9075675675676,8.51135135135135,1.47027027027027,-5.92468468468469,-16.6257657657658,-15.6084684684685,-8.76126126126126,-6.41927927927928,-0.371351351351351,3.91297297297297,5.30414414414414,5.71747747747748,2.10234234234234,-1.12342342342342,-6.46036036036036,-13.0544144144144,90.0198198198198,53.0468468468468,102.924324324324,63.7927927927928,51.3837837837838,66.4,74.2414414414414,74.409009009009,50.8198198198198,140.872072072072,113.259459459459,144.032432432432,1025.2018018018,378.084684684685,218.100900900901,215.05045045045,304.951351351351,1.1259984984985,-10.3422522522523,0.479219219219219,11.2846246246246,3.23462462462462,100.974742300099,0.266273497784514,4.08137329036227,83.332753170069,13.4089012595441,76.0915655385954,781.136493279297,313.480234273752,132.022361116364,202.726372240336,200.494877960571,-38.4887003693694,22.1585390962162,61.3730175376805,66.1848676888371,59.125269814902,60.6119156601816,64.8338357208092
1930,-11.4790990990991,-2.38864864864865,1.6045045045045,8.69387387387387,11.1609009009009,15.487027027027,18.9371171171171,19.8063063063063,13.4347747747748,4.91081081081081,0.0190990990990991,-0.411351351351351,-21.1621621621622,-11.9428828828829,-10.0461261261261,-3.57567567567568,-0.830810810810811,3.69531531531532,5.75765765765766,6.17189189189189,2.21477477477477,-2.89333333333333,-8.02396396396396,-7.66738738738739,53.0576576576577,164.87027027027,79.6738738738739,81.5189189189189,64.0648648648649,82.5333333333333,62.2108108108108,46.1405405405405,104.221621621622,122.636036036036,129.576576576577,117.03963963964,1107.54414414414,287.136936936937,225.257657657658,190.884684684685,356.434234234234,1.31135885885886,-8.13312312312312,1.16777777777778,11.6425525525526,1.61036036036036,100.348486752844,1.5831924356623,4.31318961017109,82.6689371388257,12.4845512180342,74.6719362929921,818.549423980315,189.606723814527,151.021158450959,180.9838870868,237.312866670316,-36.0507954135135,23.8847672061261,61.8786073501858,65.8372801737074,57.4030938995861,60.0532404171905,67.4249257024686
1931,-1.12756756756757,0.541261261261261,0.328828828828829,8.37765765765766,12.2805405405405,16.2434234234234,19.3981981981982,18.8108108108108,12.4581981981982,6.99099099099099,-2.59225225225225,-4.27405405405405,-8.92774774774775,-8.83531531531531,-9.69243243243243,-3.50252252252252,0.0158558558558559,4.19009009009009,5.67567567567568,5.43405405405405,2.29261261261261,-2.12216216216216,-10.9162162162162,-12.3816216216216,125.969369369369,76.2126126126126,87.8756756756757,63.9459459459459,58.4324324324324,96.3153153153153,60.5567567567568,57.1621621621622,108.210810810811,139.886486486486,115.142342342342,120.027027027027,1109.73693693694,366.023423423423,210.254054054054,214.034234234234,363.23963963964,2.02776276276276,-7.22777777777778,1.30132132132132,11.6253753753754,1.01852852852853,105.276747404907,1.03829921274128,5.99524767245422,84.9174316349243,13.1449885294214,77.2589661397099,829.234984121367,263.226597851929,146.882948547021,203.100281974424,258.447586464338,-33.8515366054054,20.1323525347748,62.7225221071958,66.3736455288367,59.4778064094799,59.5246058245748,66.5144359382653
1932,-7.35693693693694,-5.28432432432432,-1.04684684684685,7.31981981981982,12.5522522522523,16.4158558558559,16.9257657657658,18.4727927927928,13.5517117117117,6.50468468468469,-2.02594594594595,-7.16648648648649,-16.3693693693694,-15.2034234234234,-10.7511711711712,-3.46216216216216,0.0951351351351351,3.38018018018018,5.13261261261261,6.27477477477477,2.03351351351351,-2.24108108108108,-8.9763963963964,-15.3016216216216,136.486486486486,160.672072072072,92.409009009009,67.7981981981982,50.2486486486486,55.9567567567568,92.9261261261261,68.7405405405405,95.8162162162162,138.56036036036,199.618018018018,110.623423423423,1269.85585585586,357.733333333333,210.455855855856,217.623423423423,433.994594594595,0.561388888888889,-11.4437537537538,0.784504504504504,11.1003303303303,1.47441441441441,98.8199174631379,0.0787302364309328,6.00004858516254,79.5140705376015,13.2077094819741,72.0501954969981,974.973706374475,299.023028889549,140.789688732589,203.887190445315,286.818614220373,-39.7651100801802,23.6023357093694,62.6494820504219,63.3738874478903,60.5289081650824,61.3303237141297,67.4851035568832
1933,-7.56846846846847,-5.98162162162162,0.433873873873874,6.04846846846847,11.1081081081081,14.8776576576577,18.6740540540541,19.903963963964,11.7621621621622,5.3045045045045,1.51261261261261,-10.1681081081081,-15.7172972972973,-16.2313513513513,-10.6059459459459,-5.47387387387387,-0.716216216216216,3.23495495495495,5.21225225225225,5.75171171171171,1.67693693693694,-3.42972972972973,-5.65333333333333,-17.7374774774775,141.983783783784,98.3099099099099,90.4036036036036,54.1297297297297,79.6918918918919,83.4738738738739,51.4540540540541,50.3657657657658,137.104504504505,155.245045045045,154.807207207207,184.275675675676,1281.24504504505,510.535135135135,224.225225225225,185.293693693694,447.156756756757,0.259076576576577,-13.1828228228228,0.132402402402402,11.2757657657658,1.86219219219219,95.5179516729463,0.216103395932412,3.68199271096648,79.7565382807818,11.9406986449071,70.1569009304055,946.371137536866,428.927100270532,144.850102865608,173.886006059477,268.885325708524,-39.757796854955,23.2455509254054,62.2063025848574,65.4386943537838,58.3632909601144,59.3958403827565,68.730140898213
1934,-4.49945945945946,1.07981981981982,2.99045045045045,10.563963963964,14.0803603603604,16.2095495495495,18.3036036036036,18.7358558558559,11.9055855855856,7.44,-0.00630630630630629,-5.85477477477477,-12.9684684684685,-9.45531531531532,-8.18252252252252,-2.3963963963964,1.43315315315315,3.17891891891892,5.64522522522523,5.52558558558559,1.5381981981982,-1.1045045045045,-6.66774774774775,-12.6989189189189,158.212612612613,71.8234234234234,85.027027027027,50.8396396396396,69.1315315315315,56.7369369369369,75.8648648648649,55.5657657657658,109.493693693694,153.459459459459,148.245045045045,128.38018018018,1162.78018018018,414.972972972973,204.998198198198,188.167567567568,411.198198198198,2.28316066066066,-9.09588588588589,3.0815015015015,11.2664564564565,2.1842042042042,102.297463232986,0.558190633090132,10.4234621890168,78.81401819034,12.2925764670923,70.2151902171524,854.672887363331,315.944020824884,148.653474993248,176.393774935323,263.668660330594,-36.393528909009,20.7920888468468,62.7786080726976,68.2660354877978,57.6646378467962,59.5903916510257,69.5210504010576
1935,-9.58882882882883,0.541621621621622,-2.31477477477477,5.1981981981982,11.9699099099099,15.4794594594595,18.7603603603604,16.9331531531532,14.6358558558559,5.80018018018018,-2.3354954954955,-2.63297297297297,-18.1612612612613,-9.22774774774775,-12.5700900900901,-6.94738738738739,-0.879099099099099,3.66648648648649,6.32396396396396,4.71279279279279,2.11891891891892,-3.75207207207207,-10.5255855855856,-9.84522522522522,196.738738738739,68.0900900900901,105.697297297297,48.3963963963964,47.972972972973,72.1747747747748,78.2198198198198,71.5495495495496,59.554954954955,122.987387387387,122.951351351351,116.783783783784,1111.11711711712,430.306306306306,202.066666666667,221.944144144144,305.493693693694,0.723348348348348,-8.78441441441441,-0.923873873873874,10.9793693693694,0.9903003003003,96.7090527536958,1.56335685684059,3.35031304580964,80.4306451375918,11.8148649846501,73.5483758231514,828.410910637044,318.539764151315,133.967774815594,207.14214552983,197.160927733156,-36.6279250954955,19.0852594744144,61.6785480534271,67.1688726755458,57.0030724573848,61.7665353127646,63.6807508350171
1936,-7.80054054054054,-12.7679279279279,-0.417477477477477,6.94684684684685,14.236036036036,17.8041441441441,19.1900900900901,19.1614414414414,12.3115315315315,8.40126126126126,1.3981981981982,-5.88288288288288,-15.7863063063063,-23.4861261261261,-10.0515315315315,-5.10540540540541,1.31297297297297,4.83027027027027,6.37135135135135,5.92108108108108,1.52396396396396,-1.06540540540541,-6.70396396396396,-13.7659459459459,114.172972972973,89.0846846846847,103.203603603604,68.0954954954955,64.4576576576577,89.027027027027,80.0864864864865,63.4522522522523,109.90990990991,92.990990990991,122.028828828829,165.54954954955,1162.05945945946,445.272072072072,235.756756756757,232.565765765766,324.92972972973,0.690653153153153,-10.4807507507508,1.15357357357357,12.2130630630631,2.64426426426426,110.40762579293,0.37264688714105,9.46493055704255,88.8081516776958,11.8860423487355,81.3276852150091,922.470584514863,362.095938000246,168.182588224724,223.25819489383,219.277911358508,-34.4526661081081,22.9338337311712,61.5449655408459,65.6632081950438,58.839958087009,59.7547881441939,66.5250070763363
1937,-10.2255855855856,-5.65171171171171,1.98306306306306,5.87207207207207,12.6237837837838,17.2344144144144,18.8769369369369,17.1072072072072,15.0969369369369,8.17945945945946,-1.38378378378378,-5.98648648648649,-20.8691891891892,-16.1744144144144,-8.61153153153153,-3.99135135135135,0.119459459459459,4.15333333333333,6.28468468468468,4.95099099099099,2.91315315315315,-0.194054054054054,-8.60882882882883,-13.6477477477477,83.9315315315315,134.030630630631,59.9657657657658,89.1567567567568,63.0918918918919,89.0576576576577,68.5783783783784,91.4612612612613,75.1351351351351,134.872072072072,142.059459459459,143.266666666667,1174.60720720721,370.464864864865,212.214414414414,249.097297297297,352.066666666667,0.835450450450451,-11.7272072072072,1.33258258258258,11.4345945945946,2.66714714714715,105.930234515487,0.330588607239941,5.25742040542625,83.0072189232005,17.4831762328072,81.8167186853825,941.293100677574,309.858558741715,140.314390674856,233.835713639276,251.931210853559,-40.0904325171171,20.1756646145946,61.8665106988932,62.4372227124575,60.6888701584949,60.6320584843394,67.410884808728
1938,-4.92342342342342,-6.32540540540541,1.55495495495495,7.31117117117117,12.5967567567568,16.7616216216216,19.7913513513514,17.727027027027,16.7981981981982,8.44414414414414,-1.44936936936937,-4.3381981981982,-13.187027027027,-15.3846846846847,-8.73387387387387,-4.17315315315315,-0.257117117117117,4.00198198198198,5.99603603603604,4.83207207207207,4.52630630630631,-0.354774774774775,-8.76468468468468,-11.6054054054054,121.90990990991,101.818018018018,95.9405405405405,59.354954954955,52.1927927927928,56.0198198198198,65.2846846846847,61.0828828828829,88.0108108108108,131.383783783784,141.517117117117,171.297297297297,1145.81261261261,464.504504504504,207.488288288288,182.387387387387,360.911711711712,1.70185435435435,-8.33294294294294,1.38312312312312,11.5183483483483,3.19996996996997,113.76543134592,0.552073590981566,5.04784174027242,81.8334319292119,26.4661442730371,88.3164391232381,903.006553027005,363.569387456418,138.251540243045,168.922254848448,275.565224067306,-35.3365790162162,19.1892859569369,62.5415575360876,67.6092217032173,58.9692665202956,59.1983502861742,66.9912363072007
1939,-3.89243243243243,-6.41675675675676,-0.133333333333333,7.65495495495496,12.485045045045,15.0187387387387,18.7158558558559,19.0032432432432,12.5969369369369,4.84342342342342,1.90882882882883,-0.798378378378378,-11.556036036036,-16.4001801801802,-11.1679279279279,-3.87927927927928,0.522162162162162,3.05261261261261,5.94810810810811,5.07621621621622,2.35297297297297,-2.9354954954955,-5.29459459459459,-7.32306306306306,154.288288288288,109.014414414414,82.3945945945946,75.7891891891892,78.5477477477477,76.0900900900901,75.0342342342342,59.6936936936937,93.8468468468468,174,175.18018018018,180.527927927928,1334.40720720721,515.344144144144,236.731531531532,210.818018018018,443.027027027027,1.6409009009009,-5.28189189189189,0.913603603603604,11.1357957957958,2.24534534534535,101.732358840845,2.61318617970303,6.43299048766521,78.3629370721527,15.441702517375,72.3771833245956,911.621507299979,321.685670386671,167.27317101254,196.853788618559,235.269284512634,-30.8251993279279,19.7843969241441,63.6495996967839,71.295460349663,58.7924897711727,59.8858970202313,69.8300559390215
1940,-4.72306306306306,-2.53081081081081,2.72540540540541,8.18846846846847,14.2052252252252,16.6037837837838,19.430990990991,18.6803603603604,16.0673873873874,7.83171171171171,-3.72918918918919,-3.77765765765766,-13.3742342342342,-10.9102702702703,-6.93603603603604,-2.78288288288288,0.947747747747748,3.42198198198198,6.64864864864865,5.86414414414414,4.14738738738739,-0.51981981981982,-11.1147747747748,-10.7354954954955,75.7261261261261,86.0486486486487,107.499099099099,81.972972972973,64.6036036036036,57.409009009009,72.9387387387387,85.6324324324324,73.1423423423423,147.353153153153,126.536936936937,121.021621621622,1099.88468468468,317.769369369369,254.075675675676,215.98018018018,347.032432432432,2.23454204204204,-7.85393393393393,2.72465465465465,11.774984984985,2.11378378378378,114.999509226305,1.36944579369256,9.35262934902436,80.5821652637679,23.8050934803759,85.6580606220221,841.546710766166,222.539387665253,170.631840877375,204.264435380511,268.429585573479,-35.5456766297297,19.9664195627027,63.5238156436668,68.0616508683129,60.5881946966071,59.8837774861909,67.3280443753185
1941,-5.08018018018018,-0.658018018018018,4.20198198198198,10.152972972973,12.0547747747748,16.569009009009,20.2827027027027,18.781981981982,10.421981981982,6.42468468468469,-0.012972972972973,-4.5381981981982,-13.0708108108108,-10.7241441441441,-7.27801801801802,-2.74558558558559,0.778738738738739,4.6790990990991,7.11135135135135,5.9245045045045,1.70702702702703,-1.41891891891892,-7.64306306306306,-12.5776576576577,128.171171171171,66.7783783783784,62.0738738738739,44.6252252252252,86.7765765765766,92.0342342342342,56.1675675675676,71.5945945945946,143.841441441441,149.616216216216,160.805405405405,135.47027027027,1197.95495495495,399.111711711712,193.475675675676,219.796396396396,454.263063063063,2.22263513513513,-8.73045045045045,2.86081081081081,12.2247747747748,1.57978978978979,109.189433551346,0.623045993643009,8.88987068011731,85.8184396291931,13.6874315136852,79.3298286531435,897.145325332198,308.070649105564,140.808050403299,209.702672877415,299.012066387131,-36.376112927027,19.7755754482883,63.4320859602364,65.7849182193435,58.7204453709732,60.785344780082,70.5448601584106
